periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20181;SB11201810031024;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;2;A1;3;3;2;N;15;15759;15;15238;Entre 30 y 60 minutos;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;29/07/1996;F;26;0;49.150211;SOGAMOSO;DUITAMA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;166956;No;No;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;26 A 100 LIBROS;3 a 4;Peor;Si;No;No;No;Si;Si;No;No;Trabaja en el hogar, no trabaja o estudia;Pensionado;41;47;35;66;48;42;53;284;52;65;57;54
20181;SB11201810031258;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;2;A-;2;2;2;N;15;15759;15;15238;Más de 3 horas;30 minutos o menos;BOYACA;BOYACA;N;;21/03/1999;M;26;Menos de 10 horas;53.571442;SOGAMOSO;DUITAMA;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;1 o 2 veces por semana;Tres;Ninguno;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;No;Si;No sabe;Es operario de máquinas o conduce vehículos (taxita, chofer);21;16;1;16;25;18;44;215;25;47;45;42
20181;SB11201810044916;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315001003772;315001003772;15;15001;134692;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUCION EDUCATIVA URIBESCO;INSTITUCION EDUCATIVA URIBESCO - SEDE PRINCIPAL;S;3;A2;4;3;3;N;15;15001;15;15001;30 minutos o menos;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;17/06/2001;F;26;0;58.744896;TUNJA;TUNJA;COLOMBIA;3;NSE3;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja por cuenta propia (por ejemplo plomero, electricista);63;56;44;70;52;48;63;305;58;67;59;56
20181;SB11201810023057;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;115755000371;115755000371;15;15755;714436;BOYACA;MIXTO;SABATINA;SOCOTÁ;OFICIAL;IE TECNICA  FRANCISCO JOSE DE CALDAS;IE TECNICA FRANCISCO JOSE DE CALDAS - SEDE PRINCIPAL;S;3;A-;3;3;3;N;15;15759;15;15755;;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;23/12/1992;F;26;0;31.672722;SOGAMOSO;SOCOTÁ;COLOMBIA;2;NSE1;COLOMBIA;NO;N;0;No;No;Nunca o rara vez comemos eso;1 o 2 veces por semana;Nunca o rara vez comemos eso;Uno;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;50;44;10;36;42;66;58;280;37;55;54;63
20181;SB11201810025387;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315001003942;315001003942;15;15001;155010;BOYACA;MIXTO;COMPLETA;TUNJA;NO OFICIAL;CENTRO JUVENIL AMIGONIANO BOYACÁ;CENTRO JUVENIL AMIGONIANO BOYACÁ - SEDE PRINCIPAL;S;1;A-;2;1;2;N;15;15001;;;;;BOYACA;;N;;10/03/2000;M;26;;44.721661;TUNJA;;COLOMBIA;2;NSE2;COLOMBIA;NO;S;0;;;;;;;;;;;;;;;;;;;;;;;3;8;20;16;6;16;32;193;44;47;33;41
20181;SB11201810023062;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;115755000371;115755000371;15;15755;714436;BOYACA;MIXTO;SABATINA;SOCOTÁ;OFICIAL;IE TECNICA  FRANCISCO JOSE DE CALDAS;IE TECNICA FRANCISCO JOSE DE CALDAS - SEDE PRINCIPAL;S;1;A-;2;1;1;N;15;15759;15;15755;No Navega Internet;30 minutos o menos;BOYACA;BOYACA;N;;19/07/1975;F;26;0;38.379055;SOGAMOSO;SOCOTÁ;COLOMBIA;2;NSE1;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Ninguno;Primaria incompleta;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;No;Si;No;No aplica;Trabaja en el hogar, no trabaja o estudia;13;5;5;7;6;6;40;182;32;41;32;34
20181;SB11201810023043;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;115755000371;115755000371;15;15755;714436;BOYACA;MIXTO;SABATINA;SOCOTÁ;OFICIAL;IE TECNICA  FRANCISCO JOSE DE CALDAS;IE TECNICA FRANCISCO JOSE DE CALDAS - SEDE PRINCIPAL;S;2;A-;2;1;2;N;15;15759;15;15755;30 minutos o menos;30 minutos o menos;BOYACA;BOYACA;N;;09/01/1999;F;26;Entre 11 y 20 horas;33.875847;SOGAMOSO;SOCOTÁ;COLOMBIA;2;NSE1;COLOMBIA;NO;N;0;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Primaria completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;27;9;8;3;3;27;47;197;35;36;29;47
20181;SB11201810045114;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315001003772;315001003772;15;15001;134692;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUCION EDUCATIVA URIBESCO;INSTITUCION EDUCATIVA URIBESCO - SEDE PRINCIPAL;S;3;A1;4;3;3;N;15;15001;15;15001;;;BOYACA;BOYACA;N;;02/12/1999;F;26;;;TUNJA;TUNJA;COLOMBIA;3;;COLOMBIA;NO;N;150480;No;;;;;;;;;;;;;;;;;;;;;;56;60;41;68;45;84;60;312;56;66;56;70
20181;SB11201810023066;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;115755000371;115755000371;15;15755;714436;BOYACA;MIXTO;SABATINA;SOCOTÁ;OFICIAL;IE TECNICA  FRANCISCO JOSE DE CALDAS;IE TECNICA FRANCISCO JOSE DE CALDAS - SEDE PRINCIPAL;S;2;A-;2;2;2;N;15;15001;15;15755;30 minutos o menos;30 minutos o menos;BOYACA;BOYACA;N;;26/04/1978;F;26;Entre 21 y 30 horas;43.965931;TUNJA;SOCOTÁ;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;26 A 100 LIBROS;5 a 6;Igual;No;Si;No;No;Si;No;No;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;22;23;2;16;25;46;45;233;27;47;46;55
20181;SB11201810023054;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;115755000371;115755000371;15;15755;714436;BOYACA;MIXTO;SABATINA;SOCOTÁ;OFICIAL;IE TECNICA  FRANCISCO JOSE DE CALDAS;IE TECNICA FRANCISCO JOSE DE CALDAS - SEDE PRINCIPAL;S;1;A-;2;1;1;N;15;15759;15;15755;No Navega Internet;30 minutos o menos;BOYACA;BOYACA;N;;07/12/1998;F;26;0;31.420355;SOGAMOSO;SOCOTÁ;COLOMBIA;2;NSE1;COLOMBIA;NO;N;0;No;No;Nunca o rara vez comemos eso;1 o 2 veces por semana;Nunca o rara vez comemos eso;Dos;No Aplica;No Aplica;Estrato 1;0 A 10 LIBROS;1 a 2;Mejor;No;No;No;No;No;No;No;No;No aplica;No aplica;1;1;4;6;2;3;29;158;31;40;27;31
20181;SB11201810005159;ESTUDIANTE;CC;URBANO;;A;;315001004213;315001004213;15;15001;191304;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO GARCIA LORCA;COLEGIO GARCIA LORCA - SEDE PRINCIPAL;S;2;A-;2;2;2;N;15;15001;15;15001;Entre 1 y 3 horas;30 minutos o menos;BOYACA;BOYACA;N;;13/04/1998;F;26;0;71.077995;TUNJA;TUNJA;COLOMBIA;3;NSE4;COLOMBIA;NO;N;0;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cuatro;No Aplica;No Aplica;Estrato 5;MÁS DE 100 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;No;Si;No aplica;No aplica;19;11;8;3;19;18;43;202;35;36;42;42
20181;SB11201810005881;ESTUDIANTE;CC;URBANO;;A;;315001004213;315001004213;15;15001;191304;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO GARCIA LORCA;COLEGIO GARCIA LORCA - SEDE PRINCIPAL;S;2;A-;3;3;2;N;15;15001;15;15001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;13/08/1998;F;26;Menos de 10 horas;54.537998;TUNJA;TUNJA;COLOMBIA;3;NSE3;COLOMBIA;NO;N;0;No;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;26 A 100 LIBROS;9 o más;Igual;Si;Si;No;No;Si;Si;No;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);No aplica;15;28;21;31;47;24;41;244;44;54;56;46
20181;SB11201810024427;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315238001642;315238001642;15;15238;100297;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;COLEGIO BOSTON;COLEGIO BOSTON;S;2;A1;2;1;2;N;15;15759;15;15238;;;BOYACA;BOYACA;N;;08/12/1964;M;26;Menos de 10 horas;57.288334;SOGAMOSO;DUITAMA;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;Si, en efectivo;;;;Tres;;;;;3 a 4;Igual;Si;Si;No;Si;;Si;No;;No aplica;No aplica;24;12;28;7;3;24;46;204;48;41;29;45
20181;SB11201810050224;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315759002645;315759002645;15;15759;136978;BOYACA;MIXTO;SABATINA;SOGAMOSO;NO OFICIAL;INSTITUCION EDUCATIVA NUEVA GRANADA;INSTITUCION EDUCATIVA NUEVA GRANADA - SEDE PRINCIPAL;S;2;A-;2;1;1;N;15;15759;15;15759;;;BOYACA;BOYACA;N;;07/06/2000;M;26;0;56.315529;SOGAMOSO;SOGAMOSO;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;No;;;;Cinco;;;;;3 a 4;Igual;Si;Si;No;No;;Si;No;;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);18;12;7;21;9;12;43;205;34;49;35;39
20181;SB11201810029946;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;415238001664;415238001664;15;15238;108316;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;S;2;A1;2;1;1;N;15;15759;15;15238;Entre 1 y 3 horas;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;03/02/2000;F;26;0;50.440376;SOGAMOSO;DUITAMA;COLOMBIA;3;NSE2;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;1 a 2;Igual;No;Si;No;No;Si;No;No;No;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Es operario de máquinas o conduce vehículos (taxita, chofer);17;11;30;15;4;11;42;200;49;46;31;38
20181;SB11201810024240;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315238001642;315238001642;15;15238;100297;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;COLEGIO BOSTON;COLEGIO BOSTON;S;2;A1;3;2;2;N;15;15759;15;15238;Entre 30 y 60 minutos;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;21/01/2001;F;26;0;57.052063;SOGAMOSO;DUITAMA;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;No;;;;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 3;11 A 25 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Es vendedor o trabaja en atención al público;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;29;32;41;29;25;42;48;252;56;53;46;53
20181;SB11201810024081;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315238001642;315238001642;15;15238;100297;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;COLEGIO BOSTON;COLEGIO BOSTON;S;1;A-;2;2;1;N;15;15759;15;15238;30 minutos o menos;30 minutos o menos;BOYACA;BOYACA;N;;02/12/1999;M;26;Menos de 10 horas;40.485317;SOGAMOSO;DUITAMA;COLOMBIA;2;NSE1;COLOMBIA;NO;N;0;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Ninguno;Ninguno;Estrato 1;0 A 10 LIBROS;3 a 4;Peor;No;Si;No;No;No;Si;No;No;Trabaja en el hogar, no trabaja o estudia;Es operario de máquinas o conduce vehículos (taxita, chofer);11;11;26;21;12;5;39;203;47;49;38;34
20181;SB11201810070520;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315001003476;315001003476;15;15001;100305;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;S;3;A-;3;3;2;N;15;15001;15;15001;Entre 1 y 3 horas;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;25/05/1999;F;26;Entre 21 y 30 horas;;TUNJA;TUNJA;COLOMBIA;2;;COLOMBIA;NO;N;0;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Técnica o tecnológica completa;Educación profesional incompleta;Estrato 3;26 A 100 LIBROS;5 a 6;Igual;No;No;No;Si;No;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;58;46;19;37;56;42;61;283;43;56;60;54
20181;SB11201810017746;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315001003942;315001003942;15;15001;155010;BOYACA;MIXTO;COMPLETA;TUNJA;NO OFICIAL;CENTRO JUVENIL AMIGONIANO BOYACÁ;CENTRO JUVENIL AMIGONIANO BOYACÁ - SEDE PRINCIPAL;S;2;A-;2;2;2;N;15;15001;;;;;BOYACA;;N;;21/11/1997;M;26;;34.99078;TUNJA;;COLOMBIA;2;NSE1;COLOMBIA;NO;S;0;;;;;;;;;;;;;;;;;;;;;;;14;16;14;11;10;39;41;215;40;44;36;52
20181;SB11201810025506;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315001003942;315001003942;15;15001;155010;BOYACA;MIXTO;COMPLETA;TUNJA;NO OFICIAL;CENTRO JUVENIL AMIGONIANO BOYACÁ;CENTRO JUVENIL AMIGONIANO BOYACÁ - SEDE PRINCIPAL;S;2;A-;2;2;2;N;15;15001;;;;;BOYACA;;N;;11/09/1999;M;26;;46.27327;TUNJA;;COLOMBIA;2;NSE2;COLOMBIA;NO;S;0;;;;;;;;;;;;;;;;;;;;;;;32;22;8;21;24;21;49;229;35;49;45;44
20181;SB11201810031010;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;3;A1;3;3;3;N;15;15759;15;15238;Entre 30 y 60 minutos;No leo por entretenimiento;BOYACA;BOYACA;N;;25/07/1999;F;26;0;58.063549;SOGAMOSO;DUITAMA;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Educación profesional incompleta;Educación profesional incompleta;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;No sabe;47;42;43;32;36;50;56;273;57;54;51;57
20181;SB11201810024678;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315238001642;315238001642;15;15238;100297;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;COLEGIO BOSTON;COLEGIO BOSTON;S;1;A1;3;2;2;N;15;15759;15;15238;;;BOYACA;BOYACA;N;;11/10/1999;F;26;Entre 11 y 20 horas;55.020962;SOGAMOSO;DUITAMA;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;Si, en efectivo;;;;Cuatro;;;;;5 a 6;Igual;No;Si;Si;Si;;Si;Si;;Es vendedor o trabaja en atención al público;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);13;26;38;48;22;25;40;239;54;59;44;46
20181;SB11201810029957;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;415238001664;415238001664;15;15238;108316;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;S;3;A2;3;3;3;N;15;15759;15;15238;Más de 3 horas;No leo por entretenimiento;BOYACA;BOYACA;N;;23/12/1998;F;26;Entre 21 y 30 horas;67.684608;SOGAMOSO;DUITAMA;COLOMBIA;3;NSE4;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Educación profesional completa;Técnica o tecnológica completa;Estrato 3;26 A 100 LIBROS;5 a 6;Peor;Si;Si;No;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);58;45;45;35;38;49;61;281;59;55;52;56
20181;SB11201810042645;ESTUDIANTE;CC;URBANO;;A;;315001004213;315001004213;15;15001;191304;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO GARCIA LORCA;COLEGIO GARCIA LORCA - SEDE PRINCIPAL;S;2;A1;2;2;2;N;15;15001;15;15001;Entre 30 y 60 minutos;30 minutos o menos;BOYACA;BOYACA;N;;06/02/1999;M;26;Entre 11 y 20 horas;52.609627;TUNJA;TUNJA;COLOMBIA;3;NSE3;COLOMBIA;NO;N;0;No;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;Todos o casi todos los días;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;Si;Si;Si;Si;No;No;Si;Es vendedor o trabaja en atención al público;Es operario de máquinas o conduce vehículos (taxita, chofer);31;28;36;23;31;22;49;242;53;50;49;44
20181;SB11201810029550;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315176001110;315176001110;15;15176;148296;BOYACA;MIXTO;SABATINA;CHIQUINQUIRÁ;NO OFICIAL;IE ALBERT EINSTEIN;IE ALBERT EINSTEIN;S;2;A-;2;2;1;N;15;15407;15;15176;30 minutos o menos;30 minutos o menos;BOYACA;BOYACA;N;;26/06/1995;F;26;Entre 11 y 20 horas;42.441387;VILLA DE LEYVA;CHIQUINQUIRÁ;COLOMBIA;2;NSE2;COLOMBIA;NO;N;8275;No;No;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Técnica o tecnológica completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Mejor;No;No;No;Si;No;No;No;Si;Es vendedor o trabaja en atención al público;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;31;19;13;17;27;11;49;223;39;47;46;38
20181;SB11201810036701;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;115755000371;115755000371;15;15755;714436;BOYACA;MIXTO;SABATINA;SOCOTÁ;OFICIAL;IE TECNICA  FRANCISCO JOSE DE CALDAS;IE TECNICA FRANCISCO JOSE DE CALDAS - SEDE PRINCIPAL;S;1;A-;2;1;1;N;15;15759;15;15755;Entre 30 y 60 minutos;No leo por entretenimiento;BOYACA;BOYACA;N;;04/11/1997;F;26;Entre 11 y 20 horas;32.879345;SOGAMOSO;SOCOTÁ;COLOMBIA;2;NSE1;COLOMBIA;NO;N;0;No;Si, en efectivo;Nunca o rara vez comemos eso;3 a 5 veces por semana;3 a 5 veces por semana;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;9;3;4;3;6;4;37;172;31;37;33;32
20181;SB11201810031166;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;1;A-;2;2;1;N;15;15759;15;15238;30 minutos o menos;30 minutos o menos;BOYACA;BOYACA;N;;03/03/1996;F;26;Menos de 10 horas;47.284782;SOGAMOSO;DUITAMA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;1 o 2 veces por semana;3 a 5 veces por semana;Todos o casi todos los días;Uno;Ninguno;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;1 a 2;Igual;No;Si;No;No;Si;No;No;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;No aplica;7;9;20;18;13;5;36;195;43;48;38;33
20181;SB11201810023951;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315238001642;315238001642;15;15238;100297;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;COLEGIO BOSTON;COLEGIO BOSTON;S;1;A-;2;2;1;N;15;15759;15;15238;;;BOYACA;BOYACA;N;;20/09/2000;M;26;0;52.866489;SOGAMOSO;DUITAMA;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;No;;;;Cuatro;;;;;3 a 4;Mejor;Si;Si;No;No;;Si;No;;Trabaja en el hogar, no trabaja o estudia;Es operario de máquinas o conduce vehículos (taxita, chofer);4;5;2;8;14;7;34;183;28;41;39;35
20181;SB11201810030998;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;2;A-;3;2;2;N;15;15759;15;15238;;;BOYACA;BOYACA;N;;05/01/2000;M;26;Entre 11 y 20 horas;51.103981;SOGAMOSO;DUITAMA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;;;;Tres;;;;;3 a 4;Igual;No;Si;No;No;;Si;No;;Trabaja por cuenta propia (por ejemplo plomero, electricista);Pensionado;28;27;5;43;25;29;47;241;32;58;45;48
20181;SB11201810057423;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO INTEGRAL DE LOS ANDES;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;2;A-;3;3;2;N;15;15001;15;15001;Entre 30 y 60 minutos;Entre 1 y 2 horas;BOYACA;BOYACA;N;;28/09/1998;M;26;Menos de 10 horas;47.903214;TUNJA;TUNJA;COLOMBIA;3;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;Nunca o rara vez comemos eso;1 o 2 veces por semana;Nunca o rara vez comemos eso;Tres;Técnica o tecnológica incompleta;Primaria incompleta;Sin Estrato;11 A 25 LIBROS;5 a 6;Peor;No;Si;No;No;Si;Si;No;No;Es vendedor o trabaja en atención al público;Es operario de máquinas o conduce vehículos (taxita, chofer);38;43;23;59;47;40;52;276;45;63;56;53
