periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510018358;ESTUDIANTE;TI;URBANO;N;A;;350001007361;350001007361;50;50001;156802;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO CRISTIANO LOS ANDES;LICEO CRISTIANO LOS ANDES;S;A-;S;50;50001;50;50001;META;META;Ninguno;05/07/1999;M;26;51.471882;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;32;187;41;40;41;35
20151;SB11201510060294;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;350001007107;350001007107;50;50001;147090;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;LICEO SANTO TOMÁS;LICEO SANTO TOMÁS - SEDE PRINCIPAL;S;A-;S;50;50001;50;50001;META;META;Ninguno;22/04/1997;M;26;41.209183;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 1;11 A 25 LIBROS;Siete;No;No;No;No;No;29;152;42;30;25;34
20151;SB11201510082393;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001004507;350001004507;50;50001;177741;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO LOS LANCEROS;LICEO LOS LANCEROS;S;A-;S;50;50001;50;50001;META;META;;11/04/1998;F;11;54.918343;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;Cuatro;Si;No;Si;Si;Si;44;225;45;47;47;42
20151;SB11201510078535;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;350001007107;350001007107;50;50001;147090;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;LICEO SANTO TOMÁS;LICEO SANTO TOMÁS - SEDE PRINCIPAL;S;A2;S;50;50001;50;50001;META;META;Ninguno;18/03/1998;M;26;42.874901;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;11 A 25 LIBROS;Siete;No;Si;No;No;No;57;311;64;57;62;72
20151;SB11201510091538;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001002890;350001002890;50;50001;92262;META;MIXTO;NOCHE;VILLAVICENCIO;NO OFICIAL;COLEGIO LICEO BOLIVAR;COLEGIO LICEO BOLIVAR;S;A-;S;50;50313;50;50313;META;META;Ninguno;29/03/1997;F;26;47.132286;GRANADA;GRANADA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria completa;Estrato 2;26 A 100 LIBROS;Seis;No;Si;No;Si;Si;42;210;42;41;47;38
20151;SB11201510035003;ESTUDIANTE;CC;URBANO;N;A;;350001007361;350001007361;50;50001;156802;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO CRISTIANO LOS ANDES;LICEO CRISTIANO LOS ANDES;S;A-;S;50;50001;50;50001;META;META;Ninguno;22/06/1996;F;26;47.877659;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Primaria completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;No;42;198;41;45;32;39
20151;SB11201510038701;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;366001006571;366001006571;50;50001;109660;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;COL DE ENSEÑANZA LATINOAMERICANO;COL DE ENSEÑANZA LATINOAMERICANO;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;25/12/1995;M;26;52.827934;PEREIRA;PEREIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;36;227;43;46;47;53
20151;SB11201510023350;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001006607;350001006607;50;50001;88146;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;INSTITUTO POLITECNICO AGROINDUSTRIAL;INSTITUTO POLITECNICO AGROINDUSTRIAL;S;A-;S;50;50001;50;50001;META;META;Ninguno;07/04/1996;F;26;53.629749;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica completa;Técnica o tecnológica incompleta;Estrato 3;26 A 100 LIBROS;Cinco;No;No;Si;Si;Si;61;280;43;52;53;62
20151;SB11201510071571;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001007093;350001007093;50;50001;175281;META;MIXTO;TARDE;VILLAVICENCIO;NO OFICIAL;INSTITUO MAYOR DEL META;INSTITUO MAYOR DEL META - SEDE PRINCIPAL;S;A-;S;50;50001;50;50001;META;META;Ninguno;02/01/1998;F;26;55.7113;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;34;191;35;43;32;45
20151;SB11201510078490;ESTUDIANTE;CR;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A-;S;50;50001;50;50001;META;META;Ninguno;23/11/1996;F;26;50.247169;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;Tres;No;Si;Si;No;No;47;218;47;48;32;46
20151;SB11201510091302;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001007271;350001007271;50;50001;154674;META;MIXTO;TARDE;VILLAVICENCIO;NO OFICIAL;COLEGIO SYSPRO;COLEGIO SYSPRO;S;A-;N;50;50001;50;50001;META;META;Ninguno;12/02/1998;M;26;53.399616;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;37;192;45;43;38;33
20151;SB11201510038711;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;366001006571;366001006571;50;50001;109660;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;COL DE ENSEÑANZA LATINOAMERICANO;COL DE ENSEÑANZA LATINOAMERICANO;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;20/02/1997;M;26;52.037304;PEREIRA;PEREIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;61;271;41;50;56;54
20151;SB11201510018401;ESTUDIANTE;CC;URBANO;N;A;;350001007361;350001007361;50;50001;156802;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO CRISTIANO LOS ANDES;LICEO CRISTIANO LOS ANDES;S;A-;S;50;50001;50;50001;META;META;Ninguno;26/02/1964;M;26;44.865345;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Seis;No;No;No;Si;No;28;179;42;39;35;39
20151;SB11201510072340;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;350001005406;350001005406;50;50001;95737;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;INSTITUTO NUESTRA SEÑORA DEL ROSARIO;INSTITUTO NUESTRA SEÑORA DEL ROSARIO;S;A-;S;50;50001;50;50001;META;META;Ninguno;25/07/1996;M;26;55.792912;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;11 A 25 LIBROS;Cinco;No;Si;Si;Si;Si;33;181;33;49;39;25
20151;SB11201510096276;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;150001004621;150001004621;50;50001;172734;META;MIXTO;SABATINA;VILLAVICENCIO;OFICIAL;INSTITUCION EDUCATIVA COL. GUILLERMO NIÑO MEDINA;INSTITUCION EDUCATICA COLEGIO GUILLERMO NIÑO MEDINA;S;A-;S;50;50001;50;50001;META;META;Ninguno;22/02/1992;M;26;49.839947;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria incompleta;Ninguno;Estrato 2;26 A 100 LIBROS;Seis;No;Si;Si;Si;Si;59;267;47;57;48;52
20151;SB11201510085382;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001007093;350001007093;50;50001;164277;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;INSTITUO MAYOR DEL META;INSTITUO MAYOR DEL META - SEDE PRINCIPAL;S;A-;S;50;50001;50;50001;META;META;Ninguno;12/12/1997;M;26;54.576828;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Primaria completa;Primaria completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;52;222;47;41;46;38
20151;SB11201510090221;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;150001004621;150001004621;50;50001;172734;META;MIXTO;SABATINA;VILLAVICENCIO;OFICIAL;INSTITUCION EDUCATIVA COL. GUILLERMO NIÑO MEDINA;INSTITUCION EDUCATICA COLEGIO GUILLERMO NIÑO MEDINA;S;A-;S;50;50001;50;50001;META;META;Ninguno;10/08/1995;M;26;46.184479;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE2;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;26 A 100 LIBROS;Cinco;No;No;No;Si;Si;39;212;42;41;45;45
20151;SB11201510104759;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;550711000002;550350000002;50;50711;148833;META;MIXTO;SABATINA;VISTA HERMOSA;NO OFICIAL;COLEGIO ANTONIO NARIÑO;COLEGIO ANTONIO NARIÑO - SEDE PRINCIPAL;S;A-;S;50;50313;50;50711;META;META;Ninguno;03/05/1975;M;26;38.294601;GRANADA;VISTA HERMOSA;COLOMBIA;NSE1;COLOMBIA;NO;N;Uno;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Dos;No;No;No;No;No;52;239;43;51;43;47
20151;SB11201510048772;ESTUDIANTE;TI;URBANO;;A;;350001007760;350001007760;50;50001;190926;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;INSTITUTO CENTRAL SUPERIOR;INSTITUTO CENTRAL SUPERIOR - SEDE PRINCIPAL;S;A-;S;50;50001;50;50001;META;META;Ninguno;21/01/1998;M;26;48.772182;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Dos;No;Si;Si;No;No;41;200;47;43;39;35
20151;SB11201510111349;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;A-;S;50;50001;50;50001;META;META;Ninguno;12/08/1997;F;26;53.233448;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) incompleta;Técnica o tecnológica completa;Estrato 2;0 A 10 LIBROS;Cinco;Si;Si;Si;No;Si;56;257;43;55;43;54
20151;SB11201510078493;ESTUDIANTE;CR;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A-;S;50;50001;50;50001;META;META;Ninguno;15/10/1996;M;26;51.386776;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;Cuatro;No;Si;Si;No;No;29;180;45;40;48;24
20151;SB11201510092854;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;350001007239;350001007239;50;50001;152454;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;COLEGIO INSCEPIT;COLEGIO INSCEPIT;S;B1;S;50;50001;50;50001;META;META;Ninguno;18/11/1997;M;26;58.502697;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Cinco;No;Si;Si;Si;Si;60;263;70;41;49;55
20151;SB11201510111342;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;A-;S;50;50001;50;50001;META;META;Ninguno;19/12/1996;M;26;51.895874;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 1;11 A 25 LIBROS;Cinco;No;Si;No;Si;Si;25;169;43;35;39;33
20151;SB11201510078501;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A-;S;50;50001;50;50001;META;META;Ninguno;16/09/1996;F;26;54.29425;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;Dos;Si;Si;Si;Si;No;35;222;42;52;47;44
20151;SB11201510087158;ESTUDIANTE;CR;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A-;S;50;50001;50;50001;META;META;Ninguno;02/01/1997;F;26;51.386776;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;Cinco;No;Si;Si;No;No;34;213;47;48;39;48
20151;SB11201510078508;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A-;S;50;50001;50;50001;META;META;Ninguno;26/02/1995;M;26;50.247169;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE2;COLOMBIA;NO;N;Uno;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;Tres;No;Si;Si;No;No;48;240;41;43;55;48
20151;SB11201510023368;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001006607;350001006607;50;50001;88146;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;INSTITUTO POLITECNICO AGROINDUSTRIAL;INSTITUTO POLITECNICO AGROINDUSTRIAL;S;A1;S;50;50001;50;50001;META;META;Ninguno;03/04/1998;M;26;60.76815;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;Seis;Si;Si;Si;Si;Si;68;307;55;54;64;62
20151;SB11201510090497;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001004531;350001004531;50;50001;69377;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;INST IMMANUEL KANT(ANTES LIC COLOMBO LATINO);INST IMMANUEL KANT(ANTES LIC COLOMBO LATINO);S;A-;S;50;50001;50;50001;META;META;Ninguno;27/01/1999;M;26;57.414829;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;38;194;45;33;51;31
20151;SB11201510090651;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;350001007093;350001007093;50;50001;164277;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;INSTITUO MAYOR DEL META;INSTITUO MAYOR DEL META - SEDE PRINCIPAL;S;A-;S;50;50001;50;50001;META;META;Ninguno;22/03/1996;M;26;52.164837;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;No;Si;29;187;41;38;41;40
20151;SB11201510111347;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;A1;S;50;50001;50;50001;META;META;Ninguno;27/03/1998;F;26;57.884518;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 2;0 A 10 LIBROS;Tres;Si;Si;Si;Si;Si;36;187;49;36;45;29
20151;SB11201510018365;ESTUDIANTE;TI;URBANO;N;A;;350001007361;350001007361;50;50001;156802;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO CRISTIANO LOS ANDES;LICEO CRISTIANO LOS ANDES;S;A1;S;50;50001;50;50001;META;META;Ninguno;30/11/1998;F;26;50.165756;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cinco;No;Si;No;Si;Si;41;227;54;48;41;49
20151;SB11201510071568;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001007093;350001007093;50;50001;175281;META;MIXTO;TARDE;VILLAVICENCIO;NO OFICIAL;INSTITUO MAYOR DEL META;INSTITUO MAYOR DEL META - SEDE PRINCIPAL;S;A-;S;50;50001;50;50001;META;META;Ninguno;17/06/1997;F;26;64.87326;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Técnica o tecnológica incompleta;Técnica o tecnológica incompleta;Estrato 3;11 A 25 LIBROS;Tres;Si;Si;Si;Si;Si;38;190;42;39;39;35
20151;SB11201510090499;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;350001004531;350001004531;50;50001;69377;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;INST IMMANUEL KANT(ANTES LIC COLOMBO LATINO);INST IMMANUEL KANT(ANTES LIC COLOMBO LATINO);S;A2;S;50;50001;50;50001;META;META;Ninguno;06/07/1996;F;26;59.486023;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;No;36;230;64;43;43;56
20151;SB11201510023349;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001006607;350001006607;50;50001;88146;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;INSTITUTO POLITECNICO AGROINDUSTRIAL;INSTITUTO POLITECNICO AGROINDUSTRIAL;S;A-;S;50;50001;50;50001;META;META;Ninguno;07/08/1997;F;26;54.677551;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;45;203;41;39;39;39
20151;SB11201510068941;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;350001007093;350001007093;50;50001;95638;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;INSTITUO MAYOR DEL META;INSTITUO MAYOR DEL META - SEDE PRINCIPAL;S;A-;S;50;50001;50;50001;META;META;Ninguno;20/03/1993;F;26;53.135891;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Uno;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;Dos;No;Si;Si;Si;Si;38;235;42;49;50;53
20151;SB11201510086999;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001007093;350001007093;50;50001;164277;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;INSTITUO MAYOR DEL META;INSTITUO MAYOR DEL META - SEDE PRINCIPAL;S;A1;S;50;50001;50;50001;META;META;Ninguno;05/05/1999;F;26;55.377167;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;56;292;50;59;61;60
20151;SB11201510087448;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001007093;350001007093;50;50001;164277;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;INSTITUO MAYOR DEL META;INSTITUO MAYOR DEL META - SEDE PRINCIPAL;S;A-;S;50;50001;50;50001;META;META;Ninguno;11/12/1996;F;26;53.135891;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;Tres;No;Si;Si;Si;Si;45;223;42;46;49;39
20151;SB11201510018400;ESTUDIANTE;TI;URBANO;N;A;;350001007361;350001007361;50;50001;156802;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO CRISTIANO LOS ANDES;LICEO CRISTIANO LOS ANDES;S;A-;S;50;50001;50;50001;META;META;Ninguno;25/10/1996;M;26;55.288296;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica completa;Secundaria (Bachillerato) incompleta;Estrato 5;11 A 25 LIBROS;Dos;No;Si;Si;Si;Si;43;224;49;44;50;41
20151;SB11201510018363;ESTUDIANTE;TI;URBANO;N;A;;350001007361;350001007361;50;50001;156802;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO CRISTIANO LOS ANDES;LICEO CRISTIANO LOS ANDES;S;A1;S;50;50001;50;50001;META;META;Ninguno;07/02/1998;M;26;52.804012;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;65;273;53;55;48;51
20151;SB11201510114703;ESTUDIANTE;CC;URBANO;;A;;350001007760;350001007760;50;50001;190926;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;INSTITUTO CENTRAL SUPERIOR;INSTITUTO CENTRAL SUPERIOR - SEDE PRINCIPAL;S;A2;S;50;50001;50;50001;META;META;Ninguno;26/08/1996;F;26;75.658539;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 5;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;63;298;62;57;53;65
20151;SB11201510018353;ESTUDIANTE;TI;URBANO;N;A;;350001007361;350001007361;50;50001;156802;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO CRISTIANO LOS ANDES;LICEO CRISTIANO LOS ANDES;S;A-;S;50;50001;50;50001;META;META;Ninguno;29/03/1998;F;26;44.977619;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Cuatro;No;No;No;Si;No;52;236;49;41;50;45
20151;SB11201510080225;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;A-;S;50;50001;50;50001;META;META;Ninguno;13/11/1980;M;26;49.848652;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;0 A 10 LIBROS;Tres;No;No;No;Si;Si;60;301;41;55;58;74
20151;SB11201510035199;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;350001006992;350001006992;50;50001;134239;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;CENANFO;CENANFO - SEDE PRINCIPAL;S;A1;S;50;50001;50;50001;META;META;Ninguno;23/03/1997;M;26;47.987396;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Primaria completa;Primaria completa;Estrato 3;MÁS DE 100 LIBROS;Tres;No;Si;Si;Si;Si;52;246;54;43;47;53
